match_id,home_opponent_strength,away_opponent_strength,home_team_strength,away_team_strength
global-1f88c08e62fd3a90800eda03,1.131720430107527,1.300531914893617,1.300531914893617,1.131720430107527
global-1aba8106a72711d804d537b9,2.7553763440860215,1.8924731182795698,1.8924731182795698,2.7553763440860215
global-17829b40b798bbfe4ed7529a,1.4787234042553192,0.6527777777777777,0.6527777777777777,1.4787234042553192
global-485862a1adc33b5bf327f5a2,2.317204301075269,1.2768817204301075,1.2768817204301075,2.317204301075269
global-ec466ffa222c2be36f89b412,0.8430851063829787,1.1117021276595744,1.1117021276595744,0.8430851063829787
global-fd335f90b1d5a0d40886d890,1.4867021276595747,1.071808510638298,1.071808510638298,1.4867021276595747
global-9f9b66f5d01622ef5a6c266d,0.5972222222222221,1.2589285714285716,1.2589285714285716,0.5972222222222221
global-76cffd0a67669e6c98c72a76,1.1478494623655915,1.9388297872340425,1.9388297872340425,1.1478494623655915
global-d3e7e1b3d486730e2dc64202,0.9385964912280703,1.3377659574468086,1.3377659574468086,0.9385964912280703
global-1746680b777b7baf5ebc62e6,2.018817204301075,1.9361702127659575,1.9361702127659575,2.018817204301075
global-45273ee1848a16ff54c1de86,1.9069148936170213,1.1329787234042554,1.1329787234042554,1.9069148936170213
global-c6cf1797924f2db1ccb2e747,1.9105263157894739,2.723404255319149,2.723404255319149,1.9105263157894739
FD:2022-23:D1:20230120:RB Leipzig:Bayern Munich,2.7551020408163267,1.9795918367346939,1.9795918367346939,2.7551020408163267
global-807256bd714e543f6876aa98,2.7373737373737375,1.9696969696969697,1.9696969696969697,2.7373737373737375
FD:2022-23:D1:20230121:Bochum:Hertha,0.7704081632653061,0.9387755102040816,0.9387755102040816,0.7704081632653061
FD:2022-23:D1:20230121:Ein Frankfurt:Schalke 04,0.2833333333333333,1.4285714285714286,1.4285714285714286,0.2833333333333333
FD:2022-23:D1:20230121:FC Koln:Werder Bremen,1.3666666666666665,1.3826530612244898,1.3826530612244898,1.3666666666666665
FD:2022-23:D1:20230121:Stuttgart:Mainz,1.3265306122448979,0.8214285714285714,0.8214285714285714,1.3265306122448979
FD:2022-23:D1:20230121:Union Berlin:Hoffenheim,1.2959183673469388,1.7653061224489794,1.7653061224489794,1.2959183673469388
FD:2022-23:D1:20230121:Wolfsburg:Freiburg,1.8367346938775508,1.290816326530612,1.290816326530612,1.8367346938775508
global-5b154aaa8807f8857ee386a5,1.9526315789473685,2.2845744680851063,2.2845744680851063,1.9526315789473685
global-48612f62384caab3987760fd,0.7575757575757576,0.9646464646464646,0.9646464646464646,0.7575757575757576
global-5bf8f2f5fe36c2f91f786f83,1.277777777777778,1.7828282828282829,1.7828282828282829,1.277777777777778
global-63a22ac12a6ff5e873fcd282,1.803030303030303,1.3232323232323233,1.3232323232323233,1.803030303030303
global-6dfc14bc73ca86bfb7124e26,1.3232323232323233,0.8232323232323232,0.8232323232323232,1.3232323232323233
global-e559fadff57ca7ec2edab42f,0.25000000000000006,1.452020202020202,1.452020202020202,0.25000000000000006
global-90bfe2a04aa994516c5f4588,1.3210526315789475,0.868421052631579,0.868421052631579,1.3210526315789475
global-9e1c9292dee0f942a232f8a1,0.8026315789473684,0.5394736842105263,0.5394736842105263,0.8026315789473684
global-c11db810adcdda6ab9543c22,1.303191489361702,1.4578947368421051,1.4578947368421051,1.303191489361702
global-e2c2cd608110fb9f3ea25489,1.0973684210526315,1.4684210526315788,1.4684210526315788,1.0973684210526315
global-31d438e92754ba6117a9d660,1.2741935483870968,1.4141414141414141,1.4141414141414141,1.2741935483870968
global-8fbb68cdfdd7c90dc2f55060,1.3578947368421053,1.131578947368421,1.131578947368421,1.3578947368421053
FD:2022-23:D1:20230122:Dortmund:Augsburg,0.9540816326530613,2.107142857142857,2.107142857142857,0.9540816326530613
FD:2022-23:D1:20230122:M'gladbach:Leverkusen,1.836734693877551,1.3520408163265305,1.3520408163265305,1.836734693877551
global-ca49ef58d1a6276d128fb337,1.094736842105263,2.7315789473684213,2.7315789473684213,1.094736842105263
global-cc505f43bf1ae0ba5e76c8eb,1.2982456140350878,1.1170212765957448,1.1170212765957448,1.2982456140350878
global-ba4df9dcb8c1e47d725a23a2,0.9419191919191919,2.1186868686868685,2.1186868686868685,0.9419191919191919
global-4a56a1aa29985639dc35e390,1.851010101010101,1.3358585858585859,1.3358585858585859,1.851010101010101
global-738d834fc31669989c328e2b,1.8973684210526316,2.0345744680851063,2.0345744680851063,1.8973684210526316
global-7a2166ee089442f6291a51b3,1.8854166666666667,0.918103448275862,0.918103448275862,1.8854166666666667
FD:2022-23:D1:20230124:Bayern Munich:FC Koln,1.4449999999999998,2.72,2.72,1.4449999999999998
FD:2022-23:D1:20230124:Hertha:Wolfsburg,1.3550000000000002,0.7449999999999999,0.7449999999999999,1.3550000000000002
FD:2022-23:D1:20230124:Hoffenheim:Stuttgart,0.825,1.26,1.26,0.825
FD:2022-23:D1:20230124:Schalke 04:RB Leipzig,1.96,0.21875,0.21875,1.96
global-eef81a7250893e2f7949a4f5,1.9826732673267327,0.1742424242424242,0.1742424242424242,1.9826732673267327
global-69a2ed8f8e9c4fa87e1d15d1,1.3836633663366336,0.7252475247524753,0.7252475247524753,1.3836633663366336
global-7d4b66bf60d89f3cd1d9f5f5,0.8267326732673267,1.2574257425742574,1.2574257425742574,0.8267326732673267
global-a793b60a532438a264b92f65,1.4405940594059405,2.702970297029703,2.702970297029703,1.4405940594059405
FD:2022-23:D1:20230125:Augsburg:M'gladbach,1.32,0.93,0.93,1.32
FD:2022-23:D1:20230125:Freiburg:Ein Frankfurt,1.4749999999999999,1.77,1.77,1.4749999999999999
FD:2022-23:D1:20230125:Leverkusen:Bochum,0.9899999999999999,1.865,1.865,0.9899999999999999
FD:2022-23:D1:20230125:Mainz:Dortmund,2.13,1.32,1.32,2.13
FD:2022-23:D1:20230125:Werder Bremen:Union Berlin,1.8,1.1875,1.1875,1.8
global-648f967f70a5d931e822a0b9,2.141089108910891,1.3044554455445545,1.3044554455445545,2.141089108910891
global-2c2dd5b83ef9af2cd5aa7ded,1.3044554455445545,0.952970297029703,0.952970297029703,1.3044554455445545
global-5ab55e4c298ac10e7110f14a,1.8143564356435644,1.143939393939394,1.143939393939394,1.8143564356435644
global-648b48bb64da0673f22dfb4c,0.9752475247524752,1.881188118811881,1.881188118811881,0.9752475247524752
global-780fa7fb6717e8458be5fb41,1.4702970297029703,1.7623762376237624,1.7623762376237624,1.4702970297029703
FD:2022-23:D1:20230127:RB Leipzig:Stuttgart,0.8284313725490197,2.0049019607843137,2.0049019607843137,0.8284313725490197
global-489cb7f8477a190792633a01,0.8179611650485437,2.016990291262136,2.016990291262136,0.8179611650485437
FD:2022-23:D1:20230128:Bayern Munich:Ein Frankfurt,1.465686274509804,2.686274509803922,2.686274509803922,1.465686274509804
FD:2022-23:D1:20230128:Freiburg:Augsburg,0.9754901960784315,1.7549019607843137,1.7549019607843137,0.9754901960784315
FD:2022-23:D1:20230128:Hertha:Union Berlin,1.8284313725490196,0.7058823529411764,0.7058823529411764,1.8284313725490196
FD:2022-23:D1:20230128:Hoffenheim:M'gladbach,1.2892156862745099,1.2549019607843137,1.2549019607843137,1.2892156862745099
FD:2022-23:D1:20230128:Mainz:Bochum,0.9607843137254901,1.2892156862745099,1.2892156862745099,0.9607843137254901
FD:2022-23:D1:20230128:Werder Bremen:Wolfsburg,1.4117647058823528,1.1029411764705883,1.1029411764705883,1.4117647058823528
global-3094548343f6ebbf628f94b5,1.3956310679611652,1.1642857142857144,1.1642857142857144,1.3956310679611652
global-547e1eb98844c8793dfd09b6,1.8446601941747574,0.6941747572815534,0.6941747572815534,1.8446601941747574
global-b09956c7166619d5c7986549,0.9611650485436893,1.7718446601941746,1.7718446601941746,0.9611650485436893
global-bafa3f1d074054a1ba34115a,0.9441747572815533,1.313106796116505,1.313106796116505,0.9441747572815533
global-ef3a39fc2b90f4ddf7b91f34,1.3131067961165048,1.2354368932038835,1.2354368932038835,1.3131067961165048
global-f1fd298cfb2ac1516d3a4343,1.4611650485436893,2.6699029126213594,2.6699029126213594,1.4611650485436893
FD:2022-23:D1:20230129:Leverkusen:Dortmund,2.1519607843137254,1.897058823529412,1.897058823529412,2.1519607843137254
FD:2022-23:D1:20230129:Schalke 04:FC Koln,1.4362745098039216,0.13235294117647062,0.13235294117647062,1.4362745098039216
global-11fec42e1af2e54de741e918,1.4320388349514563,0.15714285714285708,0.15714285714285708,1.4320388349514563
global-8685aee3ec8f7572b0e616e9,2.1650485436893203,1.8737864077669901,1.8737864077669901,2.1650485436893203
FD:2022-23:D1:20230203:Augsburg:Leverkusen,1.8509615384615383,0.9471153846153846,0.9471153846153846,1.8509615384615383
global-7945e865a5875d5228f3657e,1.830952380952381,0.9690476190476192,0.9690476190476192,1.830952380952381
global-88fce4cb254ec1ff7b839e0f,0.8983050847457628,1.9427083333333333,1.9427083333333333,0.8983050847457628
FD:2022-23:D1:20230204:Bochum:Hoffenheim,1.2163461538461537,0.9278846153846154,0.9278846153846154,1.2163461538461537
FD:2022-23:D1:20230204:Dortmund:Freiburg,1.7884615384615383,2.1778846153846154,2.1778846153846154,1.7884615384615383
FD:2022-23:D1:20230204:Ein Frankfurt:Hertha,0.6826923076923077,1.4567307692307694,1.4567307692307694,0.6826923076923077
FD:2022-23:D1:20230204:FC Koln:RB Leipzig,2.0288461538461537,1.4278846153846154,1.4278846153846154,2.0288461538461537
FD:2022-23:D1:20230204:M'gladbach:Schalke 04,0.18055555555555558,1.3365384615384617,1.3365384615384617,0.18055555555555558
FD:2022-23:D1:20230204:Union Berlin:Mainz,1.3365384615384615,1.8605769230769231,1.8605769230769231,1.3365384615384615
global-0f526ad81f9022788394624d,2.0473684210526315,1.0807291666666665,1.0807291666666665,2.0473684210526315
global-0a35c60b666bab292b922c45,1.3214285714285714,1.8738095238095238,1.8738095238095238,1.3214285714285714
global-769b66242fca124b26b6cf0e,2.019047619047619,1.4238095238095239,1.4238095238095239,2.019047619047619
global-87460c0ef01d87e59f5f28c4,0.6690476190476191,1.4785714285714286,1.4785714285714286,0.6690476190476191
global-bfb5bdcdcffd254ea9c7becb,1.1976190476190476,0.9547619047619047,0.9547619047619047,1.1976190476190476
global-ea8d0743a99037790f55b171,1.7619047619047619,2.1952380952380954,2.1952380952380954,1.7619047619047619
global-1316dfce22511336013b7e4b,2.2710526315789474,1.0755208333333333,1.0755208333333333,2.2710526315789474
global-462ef0880af0f83f7a951788,0.8567708333333333,1.293103448275862,1.293103448275862,0.8567708333333333
global-4f7b6db5f6f4b316c8ffd109,1.453125,1.3411458333333333,1.3411458333333333,1.453125
global-9bd50363d2e1c4858b0ca1ac,1.1302083333333333,1.875,1.875,1.1302083333333333
global-9c7653ab2ff368be944fea97,0.5625,1.3,1.3,0.5625
global-9974255b4232b6850830fe18,1.4895833333333335,1.3541666666666667,1.3541666666666667,1.4895833333333335
global-fa29790e7199d80a36ae71cd,0.2027027027027027,1.3333333333333333,1.3333333333333333,0.2027027027027027
FD:2022-23:D1:20230205:Stuttgart:Werder Bremen,1.222222222222222,0.8076923076923077,0.8076923076923077,1.222222222222222
FD:2022-23:D1:20230205:Wolfsburg:Bayern Munich,2.653846153846154,1.3798076923076923,1.3798076923076923,2.653846153846154
global-66b8bc7b4031541e99f799f9,1.1157894736842104,0.8125,0.8125,1.1157894736842104
global-c63603921af11cc59454aedc,1.2837837837837838,0.7952380952380953,0.7952380952380953,1.2837837837837838
global-82569483fb1ff0f74e9d95be,2.7421875,1.8994845360824741,1.8994845360824741,2.7421875
global-ece19980795ee9d080850b8c,2.661904761904762,1.361904761904762,1.361904761904762,2.661904761904762
global-a8a9ea37cff34e7001fa065b,1.1015625,1.8891752577319587,1.8891752577319587,1.1015625
FD:2022-23:D1:20230210:Schalke 04:Wolfsburg,1.3443396226415094,0.22368421052631582,0.22368421052631582,1.3443396226415094
global-c20ac6ac57b71fff394bb259,1.341121495327103,0.2435897435897436,0.2435897435897436,1.341121495327103
FD:2022-23:D1:20230211:Bayern Munich:Bochum,0.9811320754716981,2.669811320754717,2.669811320754717,0.9811320754716981
FD:2022-23:D1:20230211:Freiburg:Stuttgart,0.7830188679245284,1.7358490566037736,1.7358490566037736,0.7830188679245284
FD:2022-23:D1:20230211:Hoffenheim:Leverkusen,1.8113207547169812,1.1792452830188678,1.1792452830188678,1.8113207547169812
FD:2022-23:D1:20230211:Mainz:Augsburg,0.9905660377358491,1.3066037735849056,1.3066037735849056,0.9905660377358491
FD:2022-23:D1:20230211:RB Leipzig:Union Berlin,1.8867924528301887,2.009433962264151,2.009433962264151,1.8867924528301887
FD:2022-23:D1:20230211:Werder Bremen:Dortmund,2.2122641509433962,1.3421052631578947,1.3421052631578947,2.2122641509433962
global-5c9b53fa3f0ff30de3e2ffe3,1.9329896907216495,1.4845360824742269,1.4845360824742269,1.9329896907216495
global-78c37dc3557e089c0eee259b,0.9766355140186915,1.3271028037383177,1.3271028037383177,0.9766355140186915
global-82134ff66b2841971c5de4e4,2.2242990654205608,1.294871794871795,1.294871794871795,2.2242990654205608
global-88eb06790adb4a494602a6f9,0.7733644859813085,1.75,1.75,0.7733644859813085
global-af51cf6a81dce54dc1bfad05,0.9649532710280373,2.6799065420560746,2.6799065420560746,0.9649532710280373
global-e909243e1b4a61fb3ce7aa11,1.827102803738318,1.1635514018691588,1.1635514018691588,1.827102803738318
global-399a0a9bf0331cd7f282836a,1.1030927835051547,0.8402061855670102,0.8402061855670102,1.1030927835051547
global-4148ba23d9dc2006294bb887,1.913265306122449,1.4742268041237114,1.4742268041237114,1.913265306122449
global-722c066ef9fe2f5162bb53e6,0.9285714285714285,0.9,0.9,0.9285714285714285
global-a534ce23e9149928a0d8a36d,1.3203125,1.115979381443299,1.115979381443299,1.3203125
global-fd2210cb7ce894295d089030,1.3347457627118644,2.0234375,2.0234375,1.3347457627118644
global-43c21ec38f7c7cdbdfbc7d29,1.3505154639175259,0.5238095238095238,0.5238095238095238,1.3505154639175259
global-918fd61d187ef99b9db7a902,1.8995327102803738,1.9883177570093458,1.9883177570093458,1.8995327102803738
FD:2022-23:D1:20230212:FC Koln:Ein Frankfurt,1.5,1.419811320754717,1.419811320754717,1.5
FD:2022-23:D1:20230212:Hertha:M'gladbach,1.3301886792452828,0.6556603773584906,0.6556603773584906,1.3301886792452828
global-9e5b60ae95577f9980ed37f0,1.8801020408163267,1.1005154639175259,1.1005154639175259,1.8801020408163267
global-5120ceb4b751930240692e1e,1.3107476635514017,0.6845794392523364,0.6845794392523364,1.3107476635514017
global-92f84e442e71bf506735bde7,1.3221649484536082,2.7113402061855667,2.7113402061855667,1.3221649484536082
global-cbf974d6d1211e3a2a192c2b,1.4789719626168223,1.441588785046729,1.441588785046729,1.4789719626168223
global-3d0d7d121dfb67c55ac66452,1.1030927835051547,2.2395833333333335,2.2395833333333335,1.1030927835051547
global-f497392d6fb5f45e5f6db189,2.7193877551020407,2.0128865979381443,2.0128865979381443,2.7193877551020407
FD:2022-23:D1:20230217:Augsburg:Hoffenheim,1.1481481481481481,0.9629629629629629,0.9629629629629629,1.1481481481481481
global-7be4c47a55b317049df7d8ea,1.135321100917431,0.9839449541284404,0.9839449541284404,1.135321100917431
FD:2022-23:D1:20230218:Bochum:Freiburg,1.7638888888888888,0.949074074074074,0.949074074074074,1.7638888888888888
FD:2022-23:D1:20230218:Ein Frankfurt:Werder Bremen,1.25,1.4583333333333333,1.4583333333333333,1.25
FD:2022-23:D1:20230218:M'gladbach:Bayern Munich,2.689814814814815,1.2916666666666667,1.2916666666666667,2.689814814814815
FD:2022-23:D1:20230218:Stuttgart:FC Koln,1.462962962962963,0.763888888888889,0.763888888888889,1.462962962962963
FD:2022-23:D1:20230218:Wolfsburg:RB Leipzig,1.9675925925925926,1.3379629629629628,1.3379629629629628,1.9675925925925926
global-f567f44960ef3dea8e46c157,1.9872448979591837,1.3035714285714284,1.3035714285714284,1.9872448979591837
global-0662a3fe27335aba3aab8c8f,1.7798165137614679,0.9357798165137614,0.9357798165137614,1.7798165137614679
global-5eae9d90ab8d20841c147f16,2.6628440366972477,1.3096330275229358,1.3096330275229358,2.6628440366972477
global-8b4d7a5ef30da14fb1fbb1b2,1.4426605504587158,0.7912844036697247,0.7912844036697247,1.4426605504587158
global-f3e3497e76c14c89c0159be9,1.9839449541284404,1.3188073394495414,1.3188073394495414,1.9839449541284404
global-687574e4581a5786acbd9a8c,0.5454545454545455,1.125,1.125,0.5454545454545455
global-7dc9119a3b64cde4275f73a1,1.114795918367347,1.3291666666666666,1.3291666666666666,1.114795918367347
global-a3f7ae336c17f2ffb1b41939,2.727272727272727,0.8636363636363635,0.8636363636363635,2.727272727272727
global-a56ffd5ca3bf0edc9e22cde7,0.9426229508196722,1.3170103092783505,1.3170103092783505,0.9426229508196722
global-d31814e22dc2a650466fb06b,0.8290816326530612,1.923469387755102,1.923469387755102,0.8290816326530612
global-f37a1b58fed48943e4a1f473,1.0841836734693877,1.086734693877551,1.086734693877551,1.0841836734693877
global-35ac4416419409b8fb8d138c,2.252577319587629,1.3469387755102042,1.3469387755102042,2.252577319587629
global-5e23c4fc2bb83fb8ee20396a,1.2073170731707317,1.4770642201834863,1.4770642201834863,1.2073170731707317
FD:2022-23:D1:20230219:Dortmund:Hertha,0.712962962962963,2.236111111111111,2.236111111111111,0.712962962962963
FD:2022-23:D1:20230219:Leverkusen:Mainz,1.347222222222222,1.8425925925925926,1.8425925925925926,1.347222222222222
FD:2022-23:D1:20230219:Union Berlin:Schalke 04,0.26249999999999996,1.912037037037037,1.912037037037037,0.26249999999999996
global-f6cf0631f8104b12dc84afc0,1.4974489795918369,1.8964646464646464,1.8964646464646464,1.4974489795918369
global-6455212578c4fb3530fb3764,0.28048780487804875,1.9036697247706422,1.9036697247706422,0.28048780487804875
global-5a46078fc82d1ec5ab253b71,1.4795918367346939,1.8863636363636365,1.8863636363636365,1.4795918367346939
global-6f96eed4de60fbe663de90e9,0.6995412844036698,2.25,2.25,0.6995412844036698
global-c1812c33e5bd8d18c263fa79,1.3646788990825687,1.823394495412844,1.823394495412844,1.3646788990825687
FD:2022-23:D1:20230224:Mainz:M'gladbach,1.3272727272727274,1.3818181818181816,1.3818181818181816,1.3272727272727274
global-8ee4eaecaaececd75443107c,1.3063063063063063,1.4054054054054053,1.4054054054054053,1.3063063063063063
global-ef95a9ee01c30b3a59669b18,1.1111111111111112,0.9798387096774193,0.9798387096774193,1.1111111111111112
FD:2022-23:D1:20230225:FC Koln:Wolfsburg,1.3,1.4227272727272728,1.4227272727272728,1.3
FD:2022-23:D1:20230225:Hertha:Augsburg,1.0045454545454544,0.6863636363636363,0.6863636363636363,1.0045454545454544
FD:2022-23:D1:20230225:Hoffenheim:Dortmund,2.2636363636363632,1.1227272727272728,1.1227272727272728,2.2636363636363632
FD:2022-23:D1:20230225:RB Leipzig:Ein Frankfurt,1.4954545454545456,2.0,2.0,1.4954545454545456
FD:2022-23:D1:20230225:Schalke 04:Stuttgart,0.8181818181818181,0.2976190476190476,0.2976190476190476,0.8181818181818181
FD:2022-23:D1:20230225:Werder Bremen:Bochum,0.9227272727272727,1.1666666666666667,1.1666666666666667,0.9227272727272727
global-159ed358cbbdb549195aabdf,1.3198198198198199,1.4054054054054055,1.4054054054054055,1.3198198198198199
